image_name,species,file_path,image_path,blurry_image,humans_present,other_taxa,niqe_score
Bellis_perennis_42068.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_42068.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_42068.jpeg,No,No,No,5.444434120236315
Bellis_perennis_41667.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_41667.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_41667.jpeg,No,No,Yes,3.243696608211404
Bellis_perennis_57013.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_57013.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_57013.jpeg,No,No,Yes,5.591165520070758
Bellis_perennis_84012.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_84012.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_84012.jpeg,No,No,No,3.492544949178864
Bellis_perennis_86487.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_86487.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_86487.jpeg,No,No,No,4.013196302117591
Bellis_perennis_43848.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_43848.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_43848.jpeg,No,No,No,5.223112510269737
Bellis_perennis_7000.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_7000.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_7000.jpeg,No,No,No,3.734595200431128
Bellis_perennis_66191.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_66191.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_66191.jpeg,No,No,Yes,3.155968509407824
Bellis_perennis_71384.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_71384.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_71384.jpeg,No,Yes,No,2.957884868961646
Bellis_perennis_64435.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_64435.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_64435.jpeg,No,No,No,3.774541203579023
Bellis_perennis_85921.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_85921.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_85921.jpeg,No,No,No,3.669639189916394
Bellis_perennis_62623.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_62623.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_62623.jpeg,No,No,Yes,6.9359571156788
Bellis_perennis_33695.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_33695.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_33695.jpeg,No,No,No,3.669375846736127
Bellis_perennis_81865.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_81865.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_81865.jpeg,No,No,No,3.278066846072154
Bellis_perennis_47404.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_47404.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_47404.jpeg,No,No,No,3.292361825689712
Bellis_perennis_36133.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_36133.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_36133.jpeg,No,No,No,3.554459007980665
Bellis_perennis_27678.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_27678.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_27678.jpeg,No,No,No,3.6369765748004848
Bellis_perennis_27861.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_27861.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_27861.jpeg,No,No,No,4.835249900557255
Bellis_perennis_59702.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_59702.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_59702.jpeg,No,No,No,4.770900622757908
Bellis_perennis_36349.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_36349.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_36349.jpeg,No,No,No,3.5603699627853582
Bellis_perennis_37995.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_37995.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_37995.jpeg,No,No,Yes,4.54896194336063
Bellis_perennis_745.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_745.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_745.jpeg,No,No,No,4.978432258459488
Bellis_perennis_59066.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_59066.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_59066.jpeg,No,No,Yes,3.576735603297335
Bellis_perennis_31137.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_31137.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_31137.jpeg,No,No,No,3.1869517084011987
Bellis_perennis_12376.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_12376.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_12376.jpeg,No,No,No,4.708785892795685
Bellis_perennis_72872.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_72872.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_72872.jpeg,No,No,No,3.848536400801112
Bellis_perennis_8603.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_8603.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_8603.jpeg,No,No,Yes,3.770721058656722
Bellis_perennis_59419.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_59419.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_59419.jpeg,No,No,No,5.031823251322432
Bellis_perennis_83621.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_83621.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_83621.jpeg,No,Yes,No,4.393543293501849
Bellis_perennis_26028.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_26028.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_26028.jpeg,No,No,No,4.039363696121743
Bellis_perennis_29496.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_29496.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_29496.jpeg,No,No,No,4.795465373710686
Bellis_perennis_45187.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_45187.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_45187.jpeg,No,No,No,3.535250154322613
Bellis_perennis_81517.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_81517.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_81517.jpeg,No,No,No,2.793929407779042
Bellis_perennis_18950.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_18950.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_18950.jpeg,No,No,No,4.137113060744836
Bellis_perennis_11226.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_11226.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_11226.jpeg,No,No,No,3.716134686276008
Bellis_perennis_52751.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_52751.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_52751.jpeg,No,No,No,5.053948005234646
Bellis_perennis_38815.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_38815.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_38815.jpeg,No,No,No,4.646098995176685
Bellis_perennis_55258.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_55258.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_55258.jpeg,No,No,No,6.766032262428641
Bellis_perennis_27649.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_27649.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_27649.jpeg,No,No,No,5.168637758843579
Bellis_perennis_14021.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_14021.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_14021.jpeg,No,No,No,5.363315257642537
Bellis_perennis_2668.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_2668.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_2668.jpeg,No,No,No,3.220481755227061
Bellis_perennis_70182.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_70182.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_70182.jpeg,No,No,No,3.373940902285546
Bellis_perennis_7571.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_7571.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_7571.jpeg,No,No,No,5.047473770738603
Bellis_perennis_53712.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_53712.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_53712.jpeg,No,Yes,No,4.456282746173925
Bellis_perennis_19099.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_19099.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_19099.jpeg,No,No,No,5.107707211335159
Bellis_perennis_9667.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_9667.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_9667.jpeg,No,No,No,5.719417322734937
Bellis_perennis_51362.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_51362.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_51362.jpeg,No,No,No,3.472745877471064
Bellis_perennis_10452.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_10452.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_10452.jpeg,No,No,No,4.565695057580406
Bellis_perennis_4412.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_4412.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_4412.jpeg,No,No,No,4.492160795150481
Bellis_perennis_74957.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_74957.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_74957.jpeg,No,No,No,2.827031660920361
Bellis_perennis_30998.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_30998.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_30998.jpeg,No,No,No,4.728063237942148
Bellis_perennis_83090.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_83090.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_83090.jpeg,No,No,Yes,5.975964575953681
Bellis_perennis_31703.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_31703.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_31703.jpeg,No,No,No,4.426982361490199
Bellis_perennis_10236.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_10236.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_10236.jpeg,No,No,No,3.61765701592996
Bellis_perennis_22893.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_22893.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_22893.jpeg,No,No,No,3.576322352609928
Bellis_perennis_16804.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_16804.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_16804.jpeg,No,No,No,3.545079542005831
Bellis_perennis_79592.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_79592.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_79592.jpeg,No,No,Yes,5.114818304097406
Bellis_perennis_85454.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_85454.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_85454.jpeg,No,No,Yes,3.688662725516677
Bellis_perennis_81509.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_81509.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_81509.jpeg,No,No,No,4.087750594758103
Bellis_perennis_29240.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_29240.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_29240.jpeg,No,No,No,4.899777548721224
Bellis_perennis_3064.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_3064.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_3064.jpeg,No,No,No,4.686260932461311
Bellis_perennis_68868.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_68868.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_68868.jpeg,No,No,Yes,4.006263622854507
Bellis_perennis_53777.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_53777.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_53777.jpeg,No,No,No,3.9362876700366334
Bellis_perennis_76675.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_76675.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_76675.jpeg,No,Yes,No,4.379802152920817
Bellis_perennis_63351.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_63351.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_63351.jpeg,No,No,No,4.829898733428963
Bellis_perennis_83917.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_83917.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_83917.jpeg,No,No,Yes,3.373737667401432
Bellis_perennis_15574.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_15574.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_15574.jpeg,No,No,No,4.949672381318797
Bellis_perennis_54120.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_54120.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_54120.jpeg,No,No,No,4.461729580571233
Bellis_perennis_76313.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_76313.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_76313.jpeg,No,No,No,3.535470937737648
Bellis_perennis_71901.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_71901.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_71901.jpeg,No,No,No,3.630732545755985
Bellis_perennis_37771.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_37771.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_37771.jpeg,No,No,No,3.2155568384716027
Bellis_perennis_23161.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_23161.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_23161.jpeg,No,No,No,4.338338365123041
Bellis_perennis_34159.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_34159.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_34159.jpeg,No,No,No,6.103094744428436
Bellis_perennis_46425.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_46425.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_46425.jpeg,No,No,No,5.14952323903953
Bellis_perennis_14461.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_14461.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_14461.jpeg,No,No,No,3.714545185292335
Bellis_perennis_36863.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_36863.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_36863.jpeg,No,No,No,3.639024010278198
Bellis_perennis_80069.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_80069.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_80069.jpeg,No,No,No,4.544857665265674
Bellis_perennis_58505.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_58505.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_58505.jpeg,No,No,No,4.624958854583848
Bellis_perennis_3379.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_3379.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_3379.jpeg,No,No,No,3.3935275840264394
Bellis_perennis_43149.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_43149.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_43149.jpeg,No,No,No,3.443422162515988
Bellis_perennis_58214.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_58214.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_58214.jpeg,No,No,No,4.446235422647864
Bellis_perennis_67896.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_67896.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_67896.jpeg,No,No,Yes,5.520958717982518
Bellis_perennis_5561.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_5561.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_5561.jpeg,No,No,No,4.149777802545686
Bellis_perennis_82281.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_82281.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_82281.jpeg,No,No,No,4.151596075887391
Bellis_perennis_54021.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_54021.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_54021.jpeg,No,No,No,3.0378742270382
Bellis_perennis_29915.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_29915.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_29915.jpeg,No,No,No,3.47435497481274
Bellis_perennis_81582.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_81582.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_81582.jpeg,No,No,No,4.953925849321315
Bellis_perennis_12399.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_12399.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_12399.jpeg,No,No,No,3.992582454039729
Bellis_perennis_49136.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_49136.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_49136.jpeg,No,No,No,3.514738255232231
Bellis_perennis_84767.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_84767.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_84767.jpeg,No,No,No,5.315527655740066
Bellis_perennis_87085.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_87085.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_87085.jpeg,No,No,No,2.9566913738251035
Bellis_perennis_26202.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_26202.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_26202.jpeg,No,No,No,4.218915304564413
Bellis_perennis_60899.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_60899.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_60899.jpeg,Yes,No,Yes,3.1460380558693
Bellis_perennis_28130.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_28130.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_28130.jpeg,No,No,No,4.13348187840531
Bellis_perennis_26524.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_26524.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_26524.jpeg,No,No,No,4.391471125036299
Bellis_perennis_80942.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_80942.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_80942.jpeg,Yes,No,Yes,3.052518705745436
Bellis_perennis_62721.jpeg,Bellis perennis,E:\iNaturalist\test_images_200\seed_42\Bellis_perennis\Bellis_perennis_62721.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_42/Bellis_perennis/Bellis_perennis_62721.jpeg,No,No,Yes,4.752204919911359
